date,trend_value,keyword
2024-05-26,37.459045209481644,malaksalost
2024-06-02,69.15516038673535,malaksalost
2024-06-09,34.57758019336767,malaksalost
2024-06-16,0.0,malaksalost
2024-06-23,0.0,malaksalost
2024-06-30,63.392230354507404,malaksalost
2024-07-07,54.027469052136986,malaksalost
2024-07-14,43.942341495738084,malaksalost
2024-07-21,60.510765338393426,malaksalost
2024-07-28,37.459045209481644,malaksalost
2024-08-04,0.0,malaksalost
2024-08-11,47.54417276588055,malaksalost
2024-08-18,37.459045209481644,malaksalost
2024-08-25,56.188567814222466,malaksalost
2024-09-01,48.984905273937535,malaksalost
2024-09-08,0.0,malaksalost
2024-09-15,0.0,malaksalost
2024-09-22,64.1125966085359,malaksalost
2024-09-29,0.0,malaksalost
2024-10-06,0.0,malaksalost
2024-10-13,46.103440257823564,malaksalost
2024-10-20,58.349666576307946,malaksalost
2024-10-27,0.0,malaksalost
2024-11-03,41.06087647962411,malaksalost
2024-11-10,0.0,malaksalost
2024-11-17,0.0,malaksalost
2024-11-24,0.0,malaksalost
2024-12-01,0.0,malaksalost
2024-12-08,0.0,malaksalost
2024-12-15,66.99406162464987,malaksalost
2024-12-22,0.0,malaksalost
2024-12-29,0.0,malaksalost
2025-01-05,38.89977771753863,malaksalost
2025-01-12,0.0,malaksalost
2025-01-19,0.0,malaksalost
2025-01-26,45.38307400379507,malaksalost
2025-02-02,0.0,malaksalost
2025-02-09,0.0,malaksalost
2025-02-16,0.0,malaksalost
2025-02-23,0.0,malaksalost
2025-03-02,0.0,malaksalost
2025-03-09,0.0,malaksalost
2025-03-16,43.942341495738084,malaksalost
2025-03-23,38.17941146351014,malaksalost
2025-03-30,0.0,malaksalost
2025-04-06,38.89977771753863,malaksalost
2025-04-13,0.0,malaksalost
2025-04-20,39.620143971567124,malaksalost
2025-04-27,0.0,malaksalost
2025-05-04,0.0,malaksalost
2025-05-11,0.0,malaksalost
2025-05-18,0.0,malaksalost
2025-05-25,0.0,malaksalost
2025-06-01,0.0,malaksalost
2025-06-08,0.0,malaksalost
2025-06-15,41.06087647962411,malaksalost
2025-06-22,46.823806511852055,malaksalost
2025-06-29,44.662707749766575,malaksalost
2025-07-06,0.0,malaksalost
2025-07-13,0.0,malaksalost
2025-07-20,0.0,malaksalost
2025-07-27,0.0,malaksalost
2025-08-03,0.0,malaksalost
2025-08-10,0.0,malaksalost
2025-08-17,0.0,malaksalost
2025-08-24,0.0,malaksalost
2025-08-31,46.823806511852055,malaksalost
2025-09-07,67.71442787867836,malaksalost
2025-09-14,0.0,malaksalost
2025-09-21,0.0,malaksalost
2025-09-28,0.0,malaksalost
2025-10-05,0.0,malaksalost
2025-10-12,0.0,malaksalost
2025-10-19,0.0,malaksalost
2025-10-26,0.0,malaksalost
2025-11-02,0.0,malaksalost
2025-11-09,0.0,malaksalost
2025-11-16,41.781242733652604,malaksalost
2025-11-23,0.0,malaksalost
2025-11-30,43.942341495738084,malaksalost
2025-12-07,0.0,malaksalost
2025-12-14,0.0,malaksalost
2025-12-21,0.0,malaksalost
2025-12-28,0.0,malaksalost
2026-01-04,0.0,malaksalost
2026-01-11,0.0,malaksalost
2026-01-18,0.0,malaksalost
2026-01-25,0.0,malaksalost
2026-02-01,43.421522680498654,malaksalost
2026-02-08,0.0,malaksalost
2026-02-15,0.0,malaksalost
2026-02-22,0.0,malaksalost
2026-03-01,0.0,malaksalost
2026-03-08,0.0,malaksalost
2026-03-15,0.0,malaksalost
2026-03-22,0.0,malaksalost
2026-03-29,37.993832345436324,malaksalost
2026-04-05,0.0,malaksalost
2026-04-12,0.0,malaksalost
2026-04-19,0.0,malaksalost
2026-04-26,0.0,malaksalost
2026-05-03,0.0,malaksalost
2026-05-10,0.0,malaksalost
2026-05-17,0.0,malaksalost
2026-05-24,0.0,malaksalost
2026-05-31,0.0,malaksalost
2026-06-07,0.0,malaksalost
2026-06-14,46.81382913991261,malaksalost
2026-06-21,0.0,malaksalost
2026-06-28,0.0,malaksalost
2026-07-05,0.0,malaksalost
2026-07-12,48.849213015560984,malaksalost
2026-07-19,0.0,malaksalost
2026-07-26,34.601525886022365,malaksalost
2026-08-02,35.279987177905156,malaksalost
