date,trend_value,keyword
2024-12-22,136.46306954601945,sirup za kasalj
2024-12-29,175.08469300244005,sirup za kasalj
2025-01-05,141.61261934020885,sirup za kasalj
2025-01-12,105.56577078088297,sirup za kasalj
2025-01-19,82.39279670703061,sirup za kasalj
2025-01-26,139.03784444311415,sirup za kasalj
2025-02-02,131.31351975183003,sirup za kasalj
2025-02-09,128.73874485473533,sirup za kasalj
2025-02-16,121.0144201634512,sirup za kasalj
2025-02-23,136.46306954601945,sirup za kasalj
2025-03-02,126.16396995764063,sirup za kasalj
2025-03-09,90.11712139831474,sirup za kasalj
2025-03-16,59.219822633178254,sirup za kasalj
2025-03-23,110.71532057507238,sirup za kasalj
2025-03-30,82.39279670703061,sirup za kasalj
2025-04-06,92.69189629540944,sirup za kasalj
2025-04-13,0.0,sirup za kasalj
2025-04-20,74.66847201574649,sirup za kasalj
2025-04-27,56.64504773608355,sirup za kasalj
2025-05-04,61.79459753027296,sirup za kasalj
2025-05-11,54.07027283898884,sirup za kasalj
2025-05-18,87.54234650122002,sirup za kasalj
2025-05-25,72.09369711865179,sirup za kasalj
2025-06-01,0.0,sirup za kasalj
2025-06-08,64.36937242736767,sirup za kasalj
2025-06-15,0.0,sirup za kasalj
2025-06-22,82.39279670703061,sirup za kasalj
2025-06-29,0.0,sirup za kasalj
2025-07-06,0.0,sirup za kasalj
2025-07-13,74.66847201574649,sirup za kasalj
2025-07-20,51.49549794189413,sirup za kasalj
2025-07-27,0.0,sirup za kasalj
2025-08-03,0.0,sirup za kasalj
2025-08-10,0.0,sirup za kasalj
2025-08-17,0.0,sirup za kasalj
2025-08-24,0.0,sirup za kasalj
2025-08-31,0.0,sirup za kasalj
2025-09-07,48.92072304479942,sirup za kasalj
2025-09-14,61.79459753027296,sirup za kasalj
2025-09-21,69.51892222155708,sirup za kasalj
2025-09-28,74.66847201574649,sirup za kasalj
2025-10-05,100.41622098669356,sirup za kasalj
2025-10-12,128.73874485473533,sirup za kasalj
2025-10-19,136.46306954601945,sirup za kasalj
2025-10-26,105.56577078088297,sirup za kasalj
2025-11-02,64.36937242736767,sirup za kasalj
2025-11-09,139.03784444311415,sirup za kasalj
2025-11-16,69.51892222155708,sirup za kasalj
2025-11-23,48.92072304479942,sirup za kasalj
2025-11-30,74.66847201574649,sirup za kasalj
2025-12-07,154.4864938256824,sirup za kasalj
2025-12-14,187.9585674879136,sirup za kasalj
2025-12-21,236.87929053271301,sirup za kasalj
2025-12-28,167.36036831115592,sirup za kasalj
2026-01-04,171.24247825731186,sirup za kasalj
2026-01-11,92.75634238937725,sirup za kasalj
2026-01-18,123.67512318583634,sirup za kasalj
2026-01-25,126.05349093941011,sirup za kasalj
2026-02-01,83.24287137508215,sirup za kasalj
2026-02-08,133.18859420013143,sirup za kasalj
2026-02-15,90.37797463580348,sirup za kasalj
2026-02-22,59.459193839344394,sirup za kasalj
2026-03-01,102.26981340367236,sirup za kasalj
2026-03-08,83.24287137508215,sirup za kasalj
2026-03-15,66.59429710006572,sirup za kasalj
2026-03-22,71.35103260721327,sirup za kasalj
2026-03-29,83.24287137508215,sirup za kasalj
2026-04-05,90.37797463580348,sirup za kasalj
2026-04-12,68.9726648536395,sirup za kasalj
2026-04-19,76.10776811436082,sirup za kasalj
2026-04-26,73.72940036078705,sirup za kasalj
2026-05-03,71.35103260721327,sirup za kasalj
2026-05-10,92.75634238937725,sirup za kasalj
2026-05-17,61.83756159291817,sirup za kasalj
2026-05-24,61.83756159291817,sirup za kasalj
2026-05-31,45.18898731790174,sirup za kasalj
2026-06-07,104.64818115724613,sirup za kasalj
2026-06-14,0.0,sirup za kasalj
2026-06-21,0.0,sirup za kasalj
2026-06-28,0.0,sirup za kasalj
2026-07-05,0.0,sirup za kasalj
2026-07-12,0.0,sirup za kasalj
2026-07-19,0.0,sirup za kasalj
2026-07-26,26.162045289311532,sirup za kasalj
2026-08-02,33.29714855003286,sirup za kasalj
